x,y
20.48273863491365,-76.99712098289892
20.132388634913653,-76.64677098289893
19.782038634913654,-76.64677098289893
19.431688634913655,-76.64677098289893
19.08133863491365,-76.29642098289892
18.73098863491365,-76.29642098289892
18.38063863491365,-75.94607098289893
18.030288634913653,-75.94607098289893
17.679938634913654,-75.94607098289893
17.329588634913655,-75.59572098289892
16.97923863491365,-75.59572098289892
16.62888863491365,-75.24537098289892
16.27853863491365,-74.89502098289893
15.928188634913653,-74.54467098289892
15.577838634913654,-74.19432098289893
15.227488634913655,-74.19432098289893
14.87713863491365,-73.84397098289892
14.52678863491365,-73.49362098289893
14.176438634913652,-73.14327098289893
13.826088634913653,-72.79292098289892
13.475738634913654,-72.44257098289893
13.125388634913655,-72.09222098289892
12.775038634913649,-71.74187098289893
12.42468863491365,-71.39152098289892
12.074338634913651,-71.04117098289893
11.723988634913653,-70.69082098289893
11.373638634913654,-70.34047098289892
11.023288634913655,-69.99012098289893
11.023288634913655,-69.63977098289892
10.672938634913649,-69.28942098289892
10.32258863491365,-68.93907098289893
10.32258863491365,-68.58872098289893
10.32258863491365,-68.23837098289893
9.972238634913651,-67.88802098289892
9.621888634913653,-67.53767098289893
9.621888634913653,-67.18732098289892
9.271538634913654,-66.83697098289892
9.271538634913654,-66.48662098289893
9.271538634913654,-66.13627098289892
9.271538634913654,-65.78592098289893
9.271538634913654,-65.43557098289892
9.271538634913654,-65.08522098289893
9.271538634913654,-64.73487098289893
9.271538634913654,-64.38452098289892
9.271538634913654,-64.03417098289893
9.271538634913654,-63.68382098289892
9.271538634913654,-63.33347098289893
9.271538634913654,-62.983120982898924
9.271538634913654,-62.632770982898926
9.271538634913654,-62.28242098289893
9.271538634913654,-61.93207098289892
9.271538634913654,-61.58172098289893
9.271538634913654,-61.23137098289892
9.271538634913654,-60.881020982898924
9.271538634913654,-60.530670982898926
9.271538634913654,-60.18032098289893
9.271538634913654,-59.82997098289893
9.271538634913654,-59.47962098289892
9.271538634913654,-59.12927098289893
9.271538634913654,-58.778920982898924
9.271538634913654,-58.428570982898925
9.271538634913654,-58.07822098289893
9.271538634913654,-57.72787098289892
9.271538634913654,-57.37752098289893
9.621888634913653,-57.02717098289892
9.972238634913651,-56.676820982898924
9.972238634913651,-56.326470982898925
9.972238634913651,-55.97612098289893
9.972238634913651,-55.62577098289893
10.32258863491365,-55.27542098289893
10.32258863491365,-54.92507098289892
10.32258863491365,-54.574720982898924
10.32258863491365,-54.224370982898925
10.32258863491365,-53.87402098289893
10.672938634913649,-53.52367098289893
10.672938634913649,-53.17332098289893
10.672938634913649,-52.82297098289892
10.672938634913649,-52.472620982898924
10.672938634913649,-52.122270982898925
