x,y
47.5534118495484,-57.242735529620376
47.539756521267634,-57.56787556436029
47.51763846243234,-57.89283314801094
47.48697099209151,-58.217427957474165
47.44766742929416,-58.54147966965172
47.39964109308929,-58.86480796144544
47.342805302525896,-59.18723250975712
47.27707337665301,-59.50857299148856
47.20235863451961,-59.82864908354159
47.11857439517473,-60.14728046281799
47.025677320215365,-60.464304352435505
46.92409592523977,-60.77974899455856
46.81454860977809,-61.09375998407546
46.69775799167705,-61.40648462356117
46.57444668878345,-61.71807021559077
46.44533731894407,-62.028664062739274
46.31115250000563,-62.33841346758169
46.172614849814934,-62.64746573269303
46.03044698621875,-62.95596816064834
45.885371527063825,-63.26406805402264
45.73811109019695,-63.571912715390965
45.589388293464886,-63.87964944732831
45.439925754714395,-64.18742555240974
45.29044609179225,-64.49538833321023
45.141671922545214,-64.80368509230485
44.99432577438534,-65.11246310559359
44.84896042889574,-65.42181958003219
44.705606451577886,-65.7316976875226
44.564194309928624,-66.04201107463794
44.424654471444775,-66.35267338795128
44.286917403623164,-66.66359827403578
44.15091357396065,-66.97469937946448
44.01657344995408,-67.28589035081053
43.883827499100256,-67.59708483464703
43.75260618889603,-67.90819647754708
43.622839986838244,-68.21913892608383
43.49445936042375,-68.52982582683033
43.367394777149336,-68.84017082635972
43.24157670451188,-69.1500875712451
43.11693561000822,-69.45948970805958
42.99340196113516,-69.76829088337625
42.87090484944406,-70.07640578765478
42.749247728605916,-70.3838444288579
42.62800941063661,-70.69078724349764
42.50674540962883,-70.99743234348657
42.385011239675315,-71.30397784073726
42.262362414868775,-71.6106218471623
42.13835444930193,-71.91756247467424
42.012542857067494,-72.22499783518572
41.88448315225819,-72.53312604060925
41.753730848966725,-72.84214520285744
41.61984146128583,-73.15225343384284
41.48237050330823,-73.46364884547809
41.340873489126615,-73.7765295496757
41.194905932833734,-74.09109365834829
41.04402334852228,-74.40753928340843
40.88778125028498,-74.72606453676867
40.725737961561876,-75.04684492437754
40.55755751860074,-75.36920531334889
40.38303929082882,-75.69138158583324
40.201991494635955,-76.01153843516163
40.014222346412005,-76.32784055466519
39.81954006254682,-76.638452637675
39.61775285943027,-76.9415393775222
39.4086689534522,-77.23526546753784
39.192096561002465,-77.51779560105308
38.9678438984709,-77.787294471399
38.735719182247394,-78.04192677190667
38.4955306287218,-78.27985719590724
38.247086454283945,-78.49925043673181
37.9901948753237,-78.69827118771143
37.724664108230925,-78.87508414217726
37.450302369395466,-79.0278539934604
37.166980139420964,-79.15503318721761
36.87512470381164,-79.2576474274089
36.57545647350961,-79.33807708902171
36.268698480587986,-79.39871466052762
35.95557375711998,-79.44195263039833
35.63680533517874,-79.47018348710544
35.313116246837474,-79.48579971912065
34.985229524169334,-79.49119381491559
34.65386819924751,-79.48875826296188
34.31975530414517,-79.4808855517312
33.98361387093547,-79.46996816969519
33.646166931691596,-79.45839860532547
33.30813751848674,-79.44856934709374
32.97024866339407,-79.4428728834716
32.633223398486734,-79.44370170293071
32.297781402581904,-79.4534313428426
31.96435907512626,-79.47300533034048
31.632898616308267,-79.5008689577004
31.303292548861698,-79.53521639187414
30.97543339552026,-79.5742417998134
30.649213679017702,-79.6161393484699
30.32452592208776,-79.6591032047954
30.001262647464188,-79.7013275357416
29.67931637788072,-79.74100650826021
29.358579636071102,-79.77633428930302
29.038944944769053,-79.80550504582169
28.720304826708333,-79.82671294476798
28.402551804622675,-79.83815215309365
28.085578401245815,-79.83801683775035
27.769277139311523,-79.82450116568988
27.453540541553497,-79.79579930386392
27.138269425112224,-79.7505912298458
26.823401212673183,-79.68970093984129
26.50888342201821,-79.61454370863703
26.19466357125125,-79.52653482988485
25.88068917847621,-79.42708959723646
25.566907761797026,-79.3176233043437
25.253266839317636,-79.19955124485833
24.939713929141973,-79.07428871243212
24.626196549373965,-78.94325100071691
24.312662218117545,-78.80785340336445
23.99905845347664,-78.66951121402654
23.685332773555174,-78.52963972635494
23.37143269645709,-78.38965423400147
23.057305740286314,-78.25097003061789
22.74289942314678,-78.11500240985602
22.42816440060167,-77.98313409843465
22.11315192299835,-77.85570364581929
21.79803274322687,-77.73180916105052
21.482984568389632,-77.61047656821015
21.16818510558907,-77.49073179138006
20.853812061927563,-77.37160075464193
20.540043144507532,-77.2521093820777
20.227056060431387,-77.13128359776907
19.915028516801527,-77.00814932579786
19.604138220720383,-76.88173249024591
19.29456287929034,-76.751059015195
18.986480199613812,-76.61515482472691
18.68006788879321,-76.47304584292348
18.375503653930952,-76.3237579938665
18.072965202129435,-76.16631720163777
17.772630240491075,-75.99974939031907
17.474676266612285,-75.82308159051355
17.179203627761115,-75.63574830795594
16.88612072447471,-75.43819782915301
16.59530660822709,-75.2310334498462
16.30664033049231,-75.01485846577698
16.020000942744375,-74.79027617268679
15.73526749645733,-74.55788986631711
15.452319043105195,-74.31830284240935
15.171034634162012,-74.07211839670498
14.891293321101795,-73.81993982494542
14.6129741553986,-73.56237042287216
14.335956188526435,-73.30001348622662
14.060118471959337,-73.03347231075028
13.785340057171336,-72.76335019218456
13.511499995636466,-72.49025042627092
13.238477338828764,-72.21477630875083
12.96615113822224,-71.9375311353657
12.694427177321542,-71.6591035380775
12.423842694630821,-71.37973576600065
12.155575756394386,-71.09931854401174
11.890833035562844,-70.81772690485988
11.630821205086768,-70.53483588129413
11.376746937916765,-70.25052050606358
11.129816907003432,-69.9646558119173
10.891237785297369,-69.67711683160442
10.662216245749175,-69.38777859787402
10.443958961309434,-69.09651614347513
10.237672604928752,-68.80320450115686
10.044563849557722,-68.5077187036683
9.865839368146938,-68.20993378375852
9.702705833647007,-67.90972477417662
9.55636991900852,-67.60696670767169
9.428038297182068,-67.3015346169928
9.318917600114112,-66.99330354013088
9.229693174626151,-66.68221515474245
9.159226703812076,-66.36844427067058
9.105981304716984,-66.05221664935257
9.068420094385965,-65.73375805222571
9.045006189864118,-65.41329424072734
9.034202708196537,-65.09105097629478
9.034472766428316,-64.76725402036539
9.044279481604553,-64.44212913437642
9.06208597077034,-64.11590207976526
9.086355350970779,-63.788798617969206
9.115550739250956,-63.46104451042558
9.148135252655967,-63.132865518571705
9.182572008230915,-62.80448740384491
9.21732412302089,-62.47613592768254
9.250854714070988,-62.14803685152185
9.281639997093862,-61.82041445182411
9.308935093098265,-61.49340470173554
9.333198409998033,-61.16700715958648
9.354991396263244,-60.84120970215541
9.37487550036397,-60.51600020622064
9.39341217077028,-60.191366548560644
9.411162855952252,-59.8672966059538
9.428689004379965,-59.54377825517852
9.446552064523486,-59.22079937301321
9.465313484852887,-58.898347836236226
9.485534713838252,-58.57641152162607
9.507777199949645,-58.25497830596106
9.532602391657148,-57.93403606601963
9.560571737430827,-57.6135726785802
9.592246685740763,-57.29357602042114
9.628188503751273,-56.97403394449363
9.668796985408097,-56.654913082885955
9.714013741590716,-56.33611985311899
9.76369967090457,-56.01755006548037
9.817715671955105,-55.699099530257705
9.875922643347756,-55.38066405773864
9.93818148368797,-55.06213945821075
10.004353091581182,-54.7434215419617
10.074298365632835,-54.42440611927907
10.147878204448375,-54.10498900045048
10.224953506633234,-53.78506599576356
10.305385170792865,-53.46453291550593
10.389034095532697,-53.1432855699652
10.475761179458175,-52.821219769429
10.565427321174745,-52.49823132418491
10.657893419287841,-52.1742160445206
10.752841903356524,-51.84911369027325
10.848901499992271,-51.52312350476445
10.94431558956956,-51.196539626166626
11.037326979431528,-50.86965633376623
11.126178476921304,-50.542767906849754
11.209112889382025,-50.2161686247036
11.284373024156826,-49.89015276661424
11.350201688588836,-49.56501461186809
11.404841690021202,-49.2410484397516
11.446535835797047,-48.91854852955124
11.473526933259508,-48.59780916055341
11.484057789751722,-48.27912461204458
11.476371212616822,-47.962789163311214
11.44871000919794,-47.6490970936397
11.399316986838214,-47.33834268231653
11.326540685675857,-47.03083700883779
11.230341651127263,-46.727147289186455
11.111936841160038,-46.42804037460792
10.972576440439822,-46.13428839584011
10.813510633632227,-45.84666348362089
10.635989605402859,-45.56593776868812
10.441263540417356,-45.292883381779745
10.230582623341324,-45.028272453633605
10.005197038840397,-44.77287711498761
9.766356971580183,-44.527469496579634
9.515312606226294,-44.29282172914756
9.253314127444366,-44.069705943429284
8.981611719899998,-43.858894270162686
8.701455568258837,-43.66115884008567
8.414095857186485,-43.47727178393609
8.120781360620134,-43.308000867309694
7.822531823550947,-43.153405183672845
7.519886737392669,-43.01205780330086
7.2133251239987715,-42.88234468871339
6.903326005222669,-42.76265180243
6.590368402917784,-42.65136510697034
6.274931338937588,-42.54687056485404
5.9574938351354785,-42.44755413860069
5.63853491336493,-42.351801790729965
5.31853359547936,-42.25799948376143
4.997968903332184,-42.16453318021471
4.677319858776878,-42.06978884260946
4.357065483666839,-41.97215243346528
4.037684799855541,-41.87000991530179
3.7196568291963996,-41.76174725063863
3.4034605935428335,-41.645750401995386
3.089549758771513,-41.5204993797683
2.777975006983147,-41.38596890184288
2.4684642804591777,-41.24333076066178
2.160736462759057,-41.09379034838143
1.8545104374422345,-40.938553057158266
1.5495050880682109,-40.77882427914872
1.2454392981964217,-40.61580940650925
0.9420319513863669,-40.450713831396264
0.6390019311974804,-40.28474294596619
0.3360681211892631,-40.119102142375496
0.03294940492116649,-39.95499681278059
-0.2706353340473593,-39.79363234933791
-0.5749672121568132,-39.63621414420391
-0.8803273458477615,-39.483947589535
-1.1869968515607026,-39.338038077487624
-1.4952568457361852,-39.199691000218216
-1.80533699092501,-39.069879289648355
-2.1171234041150186,-38.948023795191745
-2.430361507641885,-38.83290973089885
-2.7447962998674833,-38.72332039537636
-3.060172779153738,-38.6180390872309
-3.3762359438625755,-38.515849105069144
-3.6927307923558685,-38.41553374749778
-4.009402322995562,-38.31587631312345
-4.325995534143527,-38.21566010055283
-4.64225542416169,-38.11366840839259
-4.957926991411979,-38.0086845352494
-5.2727552342562625,-37.89949177972991
-5.586485151056488,-37.7848734404408
-5.898861740174529,-37.663612815988735
-6.209629999972306,-37.534493204980365
-6.518534928811752,-37.39629790602237
-6.825376729653196,-37.24807984263295
-7.1302900328887,-37.09052531615004
-7.433534744529762,-36.92493248686483
-7.735370990777508,-36.75260059049681
-8.036058897832994,-36.57482886276551
-8.335858591897331,-36.39291653939044
-8.63503019917163,-36.20816285609112
-8.933833845856947,-36.02186704858707
-9.232529658154409,-35.8353283525978
-9.531377762265071,-35.64984600384284
-9.830638284390044,-35.46671923804169
-10.130571350730442,-35.28724729091389
-10.431437087487316,-35.11272939817894
-10.733495620861794,-34.94446479555636
-11.037007077054938,-34.78375271876567
-11.342231580229578,-34.63189239258629
-11.64934828162166,-34.489748432655894
-11.958240459634077,-34.356597404841395
-12.26872383277682,-34.231353258166855
-12.580614119559819,-34.11292994165641
-12.893727038493042,-34.00024140433417
-13.207878308086466,-33.89220159522422
-13.522883646850008,-33.787724463350685
-13.83855877329367,-33.68572395773766
-14.154719405927368,-33.58511402740926
-14.471181263261077,-33.48480862138959
-14.787760063804772,-33.38372168870276
-15.104271526068377,-33.28076717837288
-15.420531368561885,-33.17485903942404
-15.736355309795215,-33.06491122088038
-16.051559068278344,-32.94983767176599
-16.365958362521248,-32.82855234110499
-16.67938122640667,-32.70017931745055
-16.99170778249211,-32.564731488235424
-17.30283192239653,-32.42245668498624
-17.61264753782276,-32.27360274065967
-17.921048520473637,-32.1184174882124
-18.22792876205193,-31.95714876060113
-18.53318215426051,-31.790044390782537
-18.836702588802122,-31.61735221171331
-19.138383957379638,-31.439320056350137
-19.43812015169583,-31.256195757649706
-19.735805063453533,-31.068227148568702
-20.03133258435557,-30.875662062063814
-20.324596606104723,-30.678748331091718
-20.615491020403844,-30.477733788609115
-20.90390971895571,-30.27286626757269
-21.189746147427844,-30.064393338957252
-21.472689103192426,-29.852442372162987
-21.75189897311338,-29.636830371067617
-22.026452003198603,-29.41732491884206
-22.29542443945593,-29.193693598657305
-22.557892527893248,-28.965703993684272
-22.81293251451843,-28.73312368709393
-23.059620645339315,-28.49572026205722
-23.297033166363793,-28.253261301745077
-23.524246323599705,-28.00551438932849
-23.740336363054933,-27.75224710797839
-23.94437953073736,-27.493227040865712
-24.1354520726548,-27.228221771161422
-24.31263023481517,-26.95699888203645
-24.474990263226303,-26.679325956661792
-24.621608403896076,-26.394970578208362
-24.75158727262877,-26.10371369849064
-24.86475585367478,-25.805704514897847
-24.961743078160897,-25.50149777230512
-25.043219005656972,-25.191669066393118
-25.10985369573288,-24.87679399284242
-25.162317207958473,-24.557448147333695
-25.20127960190362,-24.234207125547538
-25.227410937138195,-23.90764652316457
-25.24138127323204,-23.57834193586543
-25.24386066975503,-23.24686895933072
-25.235519186277017,-22.913803189241086
-25.217026882367875,-22.57972022127714
-25.189053817597458,-22.245195651119488
-25.152270051535638,-21.91080507444879
-25.107345643752264,-21.577124086945624
-25.054950653817215,-21.24472828429066
-24.995628474540165,-20.914112405310615
-24.929405764381205,-20.585441335019407
-24.856177431578658,-20.258795856584427
-24.77583838433437,-19.934256753149715
-24.688283530850207,-19.611904807859393
-24.593407779328018,-19.291820803857526
-24.491106037969665,-18.97408552428819
-24.381273214977004,-18.658779752295484
-24.263804218551904,-18.345984271023465
-24.138593956896212,-18.03577986361626
-24.0055373382118,-17.72824731321792
-23.864529270700498,-17.423467402972523
-23.71546466256419,-17.12152091602418
-23.558238422004727,-16.822488635516944
-23.392745457223977,-16.526451344594935
-23.218880679681515,-16.233489823242437
-23.036642870433887,-15.943584105189874
-22.846407666102657,-15.656348700592684
-22.648636144009078,-15.371315248095367
-22.44378938147448,-15.088015386342525
-22.232328455820145,-14.805980753978695
-22.014714444367364,-14.52474298964842
-21.791408424437442,-14.243833731996283
-21.562871473351667,-13.962784619666817
-21.329564668431352,-13.681127291304602
-21.091949086997765,-13.398393385554169
-20.85048580637223,-13.1141145410601
-20.605635903876035,-12.827822396466942
-20.357860456830455,-12.539048590419231
-20.10762054255682,-12.247324761561561
-19.855377238376395,-11.95218254853845
-19.6015916216105,-11.653153589994488
-19.346724563295684,-11.3497701089327
-19.09107828252886,-11.042013753788112
-18.83451321336898,-10.731117651118321
-18.576813501062244,-10.418531036610524
-18.317763290854955,-10.105703145951987
-18.057146727993327,-9.794083214829927
-17.7947479577236,-9.485120478931556
-17.53035112529205,-9.180264173944137
-17.26374037594489,-8.880963535554871
-16.994699854928406,-8.58866779945102
-16.72301370748882,-8.304826201319795
-16.44846607887237,-8.030887976848419
-16.17084111432533,-7.768302361724148
-15.889922959093917,-7.518518591634184
-15.60549575842441,-7.2829859022657875
-15.317343657563043,-7.063153529306177
-15.025250801756039,-6.860470708442568
-14.729003144742496,-6.676376794210165
-14.428574677916869,-6.51128375046018
-14.124289100122263,-6.3636928270756465
-13.816508208784171,-6.231897112821056
-13.505593801328146,-6.114189696460931
-13.191907675179701,-6.008863666759773
-12.875811627764339,-5.914212112482082
-12.557667456507597,-5.828528122392374
-12.237836958835015,-5.750104785255156
-11.916681932172102,-5.677235189834935
-11.594564173944383,-5.608212424896216
-11.271845481577376,-5.5413295792035075
-10.94888765249657,-5.47487974152131
-10.626052484127559,-5.407156000614144
-10.303701773895831,-5.33645144524651
-9.98219731922691,-5.261059164182917
-9.661900917546316,-5.179272246187871
-9.343130229986524,-5.089596638881654
-9.025912922471461,-4.991936867881998
-8.710159610675095,-4.88676196435415
-8.39578058478584,-4.774542529203017
-8.082686134992104,-4.655749163333505
-7.7707865514822645,-4.53085246765051
-7.459992124444812,-4.400323043058966
-7.150213144068121,-4.26463149046377
-6.841359900540605,-4.1242484107698285
-6.533342684050678,-3.9796444048820496
-6.22607178478672,-3.831290073705324
-5.919457492937214,-3.6796560181445948
-5.613410098690534,-3.5252128391047517
-5.307839892235099,-3.3684311374907048
-5.002657163759322,-3.2097815142073607
-4.697772204719846,-3.0497345624546974
-4.393099133261738,-2.88873762771628
-4.088564330266296,-2.7271635574779487
-3.784096627916885,-2.5653703071909835
-3.479624858396873,-2.4037158323066663
-3.1750778538895936,-2.2425580882762595
-2.8703844465784836,-2.0822550305510807
-2.565473468646875,-1.9231646145823937
-2.260273752278136,-1.7656447958214794
-1.9547141296556338,-1.6100535297196186
-1.6487234329627019,-1.4567487717280756
-1.3422304943827759,-1.3060884772981662
-1.0351641460991892,-1.1584306018811539
-0.7274532202953093,-1.0141331009283205
-0.41902654915450455,-0.8735539298909472
-0.10981296486010639,-0.7370510442202998
0.20025826132567756,-0.6049801091892301
0.5112085867287087,-0.477439796714955
0.822965783705011,-0.3540401299473426
1.1354471357763951,-0.23433642362442983
1.448569926464705,-0.11788399248424161
1.7622514392916808,-0.0042381512648412625
2.076408957779168,0.10704578529574696
2.390959765448976,0.2164125024594855
2.7058211458229486,0.3243066854883488
3.0209103824228265,0.43117301964427535
3.336144758770456,0.5374561901892401
3.651441558387643,0.643600882385205
3.9667180647962006,0.7500517814941329
4.281891561517973,0.8572535727779982
4.5968793320747,0.9656509414987399
4.911598659988226,1.0756885729183323
5.225970057666825,1.1877921706743435
5.539986671451831,1.3019604459875387
5.853713387192833,1.4177703757086966
6.167218140732205,1.5347810067241365
6.48056886791243,1.6525513859202163
6.793833504575955,1.7706405601832826
7.107079986565225,1.8886075763996795
7.420376249722721,2.006011481455766
7.73379022989082,2.122411322237861
8.047389862912,2.2373661456323224
8.361243084628711,2.3504349985254955
8.675417830883397,2.4611769278037277
8.989982037518542,2.569150980353374
9.305003640376517,2.673916203060756
9.620550575299808,2.7750316428122317
9.936690778130858,2.8720563464941464
10.25347508192007,2.9646555260087406
10.570882668113887,3.0529391682201723
10.888873957141719,3.137133718384463
11.20740936936734,3.2174656221658466
11.526449325154491,3.2941613252285475
11.845954244866904,3.3674472732367895
12.165884548868346,3.4375499118548025
12.486200657522492,3.5046956867467975
12.806862991193107,3.5691110435770046
13.127831970243925,3.631022428009648
13.44906801503868,3.6906562857089504
13.77053154594115,3.748239062339144
14.092182983314995,3.803997203564439
14.413982747523988,3.858157155049065
14.735891258931863,3.9109453624572477
15.057871775408135,3.9625349055821193
15.379927079089667,4.0123555187856335
15.702088944268706,4.059291671766264
16.024389812705255,4.102215280946516
16.346862126159298,4.139998262748891
16.669538326390796,4.171512533595892
16.992450855159774,4.195630009910019
17.315632154226122,4.2112226081137685
17.639114665349865,4.217162244629646
17.962930830290958,4.212320835880152
18.287113090809388,4.195570298287786
18.611693888665155,4.165782548275045
18.936705665618174,4.121829502264438
19.262180863428448,4.062583076678464
19.588151923855953,3.986915187939621
19.914651288660657,3.893697752470411
20.2414978799826,3.782119309524271
20.567630186353334,3.6526739710302203
20.891759797071227,3.506192312037517
21.212598301205812,3.3435049079347605
21.528857287826636,3.165442334110527
21.839248346003156,2.972835165953456
22.142483064804924,2.7665139788521254
22.43727303330146,2.5473093481951343
22.722329840562274,2.31605184937108
22.996365075656925,2.073572057768533
23.258090327654873,1.820700548776146
23.506217185625655,1.55826789778249
23.7394572386388,1.2871046801761634
23.956522075763825,1.0080414713457642
24.156123286070265,0.7219088466798584
24.336991486379,0.42953440292840483
24.498798156334274,0.13159845246893054
24.642568063138718,-0.17143053840917322
24.76943091845,-0.47910053161179245
24.880516433925784,-0.7909594890448484
24.97695432122373,-1.1065553726141575
25.05987429200149,-1.4254361442256407
25.13040605791675,-1.7471497657851842
25.189679330627158,-2.071244199198673
25.238823821790394,-2.3972674063720314
25.278969243064108,-2.724767349211072
25.311245306105967,-3.0532919896217168
25.336781722573637,-3.382389289509853
25.35670820412477,-3.711607210781364
25.372154462417065,-4.040493715342176
25.384250209108153,-4.3685967650981
25.394058480711422,-4.695505487957773
25.402027833467063,-5.021188399034172
25.40827534360157,-5.345818673022044
25.412914864059807,-5.669571474707401
25.416060247786643,-5.992621968876141
25.417825347726914,-6.315145320314281
25.41832401682553,-6.637316693807795
25.417670108027306,-6.959311254142657
25.415977474277135,-7.281304166104877
25.413359968519863,-7.603470594480362
25.409931443700366,-7.925985704055123
25.405805752763506,-8.249024659615133
25.40109674865414,-8.57276262594637
25.395918284317133,-8.897374767834844
25.390384212697352,-9.22303625006646
25.384610129679846,-9.549910053287888
25.37874808644946,-9.87790431494698
25.372984678909916,-10.20668568533582
25.367507863441794,-10.535911304242653
25.36250559642565,-10.865238311455592
25.358165834242072,-11.194323846762885
25.354676533271608,-11.522825049952724
25.352225649894848,-11.850399060813317
25.35100114049235,-12.176703019132894
25.351190961444694,-12.501394064699586
25.35298306913242,-12.824129337301622
25.35656541993614,-13.144565976727213
25.362125970236395,-13.462361122764552
25.369852676413764,-13.777171915201878
25.379933494848814,-14.088655493827314
25.39254782144585,-14.396481503463043
25.407462378088102,-14.70092241784878
25.423856385507587,-15.003108924871446
25.440864165237166,-15.304237300592307
25.45762003880969,-15.60550382107251
25.473258327758018,-15.908104762373318
25.48691335361501,-16.213236400555957
25.49771943791352,-16.522095011681653
25.504810902186424,-16.83587687181166
25.507322067966562,-17.15577825700714
25.504387256786792,-17.482995443329344
25.495140790179985,-17.8187247068395
25.478716989678986,-18.16416232359887
25.454250176816668,-18.520504569668617
25.420874673125883,-18.888947721109982
25.377724800139486,-19.2706880539842
25.324064708714353,-19.665951631255208
25.259689749943032,-20.07099486242157
25.184531113372987,-20.48105903771624
25.098519988608594,-20.891385446946643
25.001587565254255,-21.297215379920182
24.893665032914356,-21.693790126444256
24.774683581193273,-22.076350976326303
24.644574399695436,-22.44013921937364
24.503268678025208,-22.780396145393706
24.350697605787005,-23.0923630441939
24.186792372585195,-23.37128120558161
24.01148416802416,-23.61239191936427
23.824704181708338,-23.810936475349223
23.626383603242093,-23.962156163343895
23.41645462616122,-24.061295431438303
23.195503875527415,-24.105657513548767
22.965899702930635,-24.098150803455255
22.7303108375628,-24.042628657282698
22.491406008615783,-23.942944431156036
22.25185394528144,-23.802951481200207
22.01432337675167,-23.626503163540136
21.781483032218322,-23.417452834300743
21.556001640873337,-23.17965384960701
21.34054793190856,-22.91695956558385
21.13779063451588,-22.6332233383562
20.950398477887177,-22.332298524048987
20.78104019121431,-22.018038478787126
20.632384503689202,-21.694296558695616
20.507100144503713,-21.364926119899355
20.407837602945733,-21.03376821278204
20.33538289101692,-20.70340599870338
20.287071939910856,-20.374095006065314
20.25986715658172,-20.045838761250657
20.250730947983687,-19.718640790642112
20.256625721070932,-19.392504620622432
20.27451388279764,-19.067433777574358
20.301357840117983,-18.7434317878806
20.334119999986136,-18.42050217792397
20.369762769356285,-18.098648474087184
20.4052485551826,-17.777874202752976
20.43753976441926,-17.458182890304105
20.463598804020446,-17.139578063123263
20.48038808094033,-16.82206324759328
20.484870002133096,-16.50564197009686
20.474108411949878,-16.190311341151236
20.44726904757622,-15.875935527584716
20.40549860968603,-15.562253401258356
20.350021023857032,-15.248998949596132
20.282060215666885,-14.935906160021865
20.20284011069331,-14.62270901995946
20.11358463451399,-14.309141516832788
20.01551771270661,-13.9949376380657
19.90986327084889,-13.679831371082152
19.797845234518512,-13.363556703305985
19.680687529293174,-13.04584762216109
19.55961408075055,-12.726438115071309
19.43584881446837,-12.4050621694606
19.31061565602431,-12.081453772752807
19.18513853099607,-11.755346912371817
19.060641364961345,-11.426475575741506
18.9379806199596,-11.094796387007934
18.81644009122723,-10.761218808750883
18.694882931403725,-10.426907160098358
18.57217228862894,-10.093025762904627
18.4471713110427,-9.760738939023966
18.318743146784833,-9.431211010310616
18.185750943995203,-9.105606298618916
18.047057850813637,-8.785089125803108
17.901527015379973,-8.470823813717463
17.74802158583405,-8.163974684216253
17.58540471031569,-7.865706059153723
17.412539536964758,-7.577182260384209
17.228289213921087,-7.299567609761953
17.031516889324507,-7.0340264291412264
16.821085711314858,-6.781723040376304
16.595892275288158,-6.543805718938881
16.355843708293925,-6.320937935885349
16.102013215387824,-6.113223734208386
15.835538758181974,-5.92073608982392
15.557558298288477,-5.743547978647873
15.269209797319395,-5.58173237659615
14.971631216886916,-5.435362259584711
14.665960518603105,-5.304510603529462
14.35333566408007,-5.189250384346325
14.034894614929918,-5.089654577951224
13.711775332764718,-5.005796160260074
13.385115779196651,-4.937748107188818
13.056053915837781,-4.885583394653367
12.72572770430022,-4.849374998569646
12.395275106196074,-4.8291958948535765
12.065834083137412,-4.8251190594210875
11.738345736783259,-4.836984480285372
11.412852281497099,-4.863568293404428
11.089139514103767,-4.903343159176071
10.766993212133661,-4.954781715162745
10.44619915311714,-5.016356598926895
10.12654311458467,-5.086540448030946
9.807810874066611,-5.163805900037346
9.489788209093357,-5.246625592508531
9.172260897195303,-5.333472163006945
8.855014715902806,-5.422818249095034
8.537835442746335,-5.513136488335218
8.22050885525625,-5.602899518289949
7.902820730962942,-5.690579976521662
7.584556847396812,-5.774650500592801
7.265502982088212,-5.853583728065811
6.945468775152282,-5.926011375411428
6.624510652111047,-5.9922103435461835
6.302830827850653,-6.053429431997067
5.980633409297507,-6.110930053497208
5.6581225033779825,-6.165973620779755
5.335502217018558,-6.219821546577827
5.012976657145609,-6.27373524362457
4.69074993068554,-6.328976124653114
4.369026144564761,-6.3868056023966
4.048009405709647,-6.448485089588169
3.727903821046674,-6.5152759989609415
3.4089134975022173,-6.5884397432480615
3.091242542002684,-6.669237735182666
2.7750950614744814,-6.758931387497886
2.4606751628439865,-6.8587821129268765
2.148186939756373,-6.970051240237035
1.837762502486469,-7.093545012131226
1.529293548589692,-7.228549758060275
1.2226216450441365,-7.374034876952666
0.9175883588279984,-7.528969767736828
0.6140352569193721,-7.692323829341243
