x,y
48.68848363392365,-55.32561166331509
48.69755042123899,-55.685606441547705
48.695456679335464,-56.045558858132694
48.68236775792008,-56.40526397939576
48.65844900669979,-56.76451687166259
48.62386577538156,-57.12311260125886
48.578783413672355,-57.480846234510295
48.523367271279156,-57.837512837742565
48.45778269790894,-58.19290747728138
48.38219504326865,-58.54682521945243
48.296769657065276,-58.899061130581394
48.20167188900577,-59.24941027699398
48.097067088797125,-59.59766772501588
47.983120606146294,-59.943628540972774
47.85999779076024,-60.28708779119037
47.72786409885834,-60.62784059543519
47.58704015493481,-60.96575992657251
47.438312189884925,-61.30095236772836
47.28255340205071,-61.633568136497345
47.120636989774205,-61.96375745047412
46.95343615139747,-62.29167052725334
46.781824085262485,-62.617457584429594
46.606673989711325,-62.94126883959758
46.42885906308604,-63.26325451035191
46.24925250372863,-63.583564814287215
46.068727509981144,-63.90234996899816
45.888157280185624,-64.21976019207938
45.70841501268411,-64.5359457011255
45.53037390581861,-64.85105671373114
45.35490715793118,-65.165243447491
45.182887967363854,-65.47865611999967
45.01518953245867,-65.79144494885179
44.85268505155766,-66.10376015164204
44.69624772300285,-66.41575194596501
44.54675074513629,-66.72757054941539
44.40506731630002,-67.03936617958779
44.272049019280246,-67.35128872131479
44.147829099109856,-67.66347700093262
44.0316726554833,-67.97605648005876
43.92279287362811,-68.28915182111007
43.82040293877185,-68.60288768650342
43.72371603614206,-68.9173887386557
43.631945350966305,-69.2327796399838
43.54430406847213,-69.54918505290459
43.46000537388711,-69.86672963983493
43.378262452438776,-70.18553806319173
43.29828848935468,-70.50573498539183
43.2192966698624,-70.82744506885216
43.14050017918949,-71.15079297598956
43.061112202563464,-71.47590336922093
42.98034592521192,-71.80290091096313
42.897414532362404,-72.13191026363306
42.811531209242446,-72.46305608964758
42.721909141079635,-72.79646305142359
42.62776151310149,-73.13225581137793
42.52830151053559,-73.47055903192755
42.42274231860948,-73.81149737548925
42.31034937687783,-74.15508074155886
42.19074992267508,-74.50052443572349
42.063724275364976,-74.84670755905225
41.92905330189938,-75.19250800998086
41.78651786923014,-75.53680368694506
41.63589884430908,-75.87847248838057
41.47697709408804,-76.21639231272303
41.30953348551887,-76.54944105840823
41.13334888555339,-76.87649662387183
40.948204161143444,-77.19643690754955
40.75388017924088,-77.50813980787707
40.55015780679752,-77.81048322329016
40.33681791076522,-78.10234505222446
40.11364135809582,-78.38260319311576
39.88040901574112,-78.65013554439969
39.636901750652996,-78.903820004512
39.38290042978329,-79.1425344718884
39.11818592008382,-79.36515684496456
38.842539088506435,-79.57056502217624
38.55574080200296,-79.75763690195909
38.25757192752525,-79.92525038274889
37.94796713264537,-80.07262489782691
37.627495681520706,-80.20038908705959
37.296890487856494,-80.30953499601979
36.95688446553363,-80.40105467067056
36.60821052843306,-80.47594015697494
36.25160159043567,-80.53518350089591
35.887790565422385,-80.57977674839657
35.517510367274106,-80.61071194543987
35.14149390987176,-80.62898113798892
34.76047410709625,-80.63557637200671
34.375183872828494,-80.63148969345627
33.98635612094941,-80.61771314830062
33.59472376533991,-80.59523878250285
33.201019719880875,-80.5650586420259
32.80597689845327,-80.52816477283287
32.41032821493796,-80.48554922088675
32.0148065832159,-80.43820403215061
31.620144917167977,-80.38712125258743
31.22707613067511,-80.33329292816028
30.83633313761822,-80.27771110483219
30.4486488518782,-80.22136782856616
30.0647297659702,-80.16522503698751
29.68476804515812,-80.10965856862607
29.308488600652122,-80.0545118049475
28.935599364136003,-79.99960877848144
28.56580826729351,-79.94477352175747
28.19882324180845,-79.88983006730531
27.83435221936459,-79.83460244765453
27.47210313164571,-79.77891469533486
27.111783910335582,-79.72259084287586
26.753102487117996,-79.66545492280723
26.39576679367672,-79.60733096765857
26.039484761695554,-79.54804300995953
25.683964322858245,-79.48741508223978
25.32891340884859,-79.42527121702894
24.974039951350367,-79.36143544685666
24.619051882047355,-79.29573180425255
24.263657132623337,-79.22798432174635
23.907563634762088,-79.15801703186759
23.550479320147378,-79.08565396714596
23.192112120462994,-79.01071916011111
22.83216996739271,-78.93303664329268
22.470360792620312,-78.85243044922028
22.106489674435878,-78.76871728671162
21.74095650728759,-78.68166902243917
21.374386218972276,-78.59104055820663
21.007404159731117,-78.49658676397034
20.640635679805296,-78.39806250968664
20.27470612943601,-78.29522266531191
19.910240858864423,-78.18782210080248
19.547865218331722,-78.07561568611469
19.188204558079104,-77.95835829120492
18.83188422834774,-77.83580478602948
18.479529579378834,-77.70771004054478
18.131765961413535,-77.5738289247071
17.789218724693054,-77.43391630847285
17.452513219458567,-77.28772706179834
17.122274795951252,-77.13501605463993
16.799128804412298,-76.97553815695397
16.483700595082897,-76.80904823869683
16.17661551820422,-76.63530116982484
15.87849892401745,-76.45405182029435
15.589976162763776,-76.2650550600617
15.31167258468438,-76.06806575908328
15.044097157814237,-75.8628836304644
14.786948026197347,-75.64962080535275
14.53957835786358,-75.42852233737027
14.30134005183779,-75.19983376909826
14.071585007144856,-74.96380064311812
