x,y
7.01928863491365,-4.925120982898932
8.22048863491365,-4.524720982898927
9.42168863491365,-4.524720982898927
10.62288863491365,-4.524720982898927
11.82408863491365,-4.524720982898927
13.02528863491365,-4.524720982898927
14.22648863491365,-4.524720982898927
15.42768863491365,-4.524720982898927
16.62888863491365,-5.3255209828989365
17.029288634913648,-6.5267209828989365
17.429688634913653,-7.727920982898937
18.230488634913648,-8.528720982898932
18.630888634913653,-9.729920982898932
18.630888634913653,-10.931120982898932
19.431688634913648,-11.731920982898927
20.23248863491365,-12.532720982898923
20.632888634913648,-13.733920982898923
20.632888634913648,-14.935120982898923
20.632888634913648,-16.136320982898923
20.632888634913648,-17.337520982898923
20.632888634913648,-18.538720982898923
20.632888634913648,-19.739920982898923
20.632888634913648,-20.941120982898923
20.632888634913648,-22.142320982898923
21.033288634913653,-23.343520982898923
22.234488634913653,-23.743920982898928
23.435688634913653,-23.743920982898928
24.23648863491365,-22.943120982898932
25.03728863491365,-22.142320982898923
25.838088634913646,-21.341520982898928
25.838088634913646,-20.140320982898928
25.838088634913646,-18.939120982898928
25.838088634913646,-17.737920982898927
25.838088634913646,-16.536720982898927
25.838088634913646,-15.335520982898927
25.838088634913646,-14.134320982898927
25.838088634913646,-12.933120982898927
25.838088634913646,-11.731920982898927
25.838088634913646,-10.530720982898927
25.838088634913646,-9.329520982898927
25.838088634913646,-8.128320982898927
25.437688634913656,-6.927120982898927
25.437688634913656,-5.725920982898927
25.437688634913656,-4.524720982898927
25.437688634913656,-3.323520982898927
25.437688634913656,-2.122320982898927
25.03728863491365,-0.9211209828989269
24.636888634913646,0.2800790171010732
24.23648863491365,1.4812790171010732
23.435688634913653,2.2820790171010685
22.63488863491365,3.082879017101064
21.83408863491365,3.8836790171010733
21.033288634913653,4.684479017101069
19.832088634913653,4.684479017101069
18.630888634913653,4.684479017101069
17.429688634913653,4.684479017101069
16.228488634913653,4.684479017101069
15.027288634913653,4.684479017101069
13.826088634913653,4.684479017101069
12.624888634913653,4.284079017101064
11.423688634913653,3.8836790171010733
10.222488634913653,3.4832790171010686
9.021288634913653,3.082879017101064
7.8200886349136525,3.082879017101064
6.618888634913652,2.2820790171010685
5.417688634913652,1.8816790171010638
4.216488634913652,1.4812790171010732
3.0152886349136523,1.0808790171010685
1.8140886349136522,1.0808790171010685
0.6128886349136522,1.0808790171010685
-0.5883113650863478,0.6804790171010637
-1.789511365086348,0.2800790171010732
-2.990711365086348,-0.5207209828989363
-3.7915113650863503,-1.3215209828989316
-4.99271136508635,-1.7219209828989364
-5.793511365086346,-2.5227209828989317
-6.594311365086348,-3.323520982898927
-7.795511365086348,-4.1243209828989364
-8.996711365086348,-4.524720982898927
-10.197911365086348,-4.925120982898932
-11.399111365086348,-5.725920982898927
-12.600311365086348,-6.126320982898932
-13.801511365086348,-6.126320982898932
-15.002711365086348,-6.126320982898932
-15.803511365086347,-6.927120982898927
-16.60431136508635,-7.727920982898937
-17.40511136508635,-8.528720982898932
-18.205911365086347,-9.329520982898927
-19.00671136508635,-10.130320982898937
-19.80751136508635,-10.931120982898932
-20.608311365086347,-11.731920982898927
-21.409111365086346,-12.933120982898927
-22.20991136508635,-14.134320982898927
-23.010711365086348,-15.335520982898927
-23.811511365086346,-16.136320982898923
-23.811511365086346,-17.337520982898923
-24.61231136508635,-18.138320982898932
-25.012711365086346,-19.339520982898932
-25.012711365086346,-20.540720982898932
-25.012711365086346,-21.741920982898932
-25.012711365086346,-22.943120982898932
-25.012711365086346,-24.144320982898932
-25.012711365086346,-25.345520982898925
-24.61231136508635,-26.546720982898925
-23.811511365086346,-27.747920982898926
-23.010711365086348,-28.548720982898928
-22.20991136508635,-29.34952098289893
-21.00871136508635,-29.749920982898928
-19.80751136508635,-30.150320982898926
-18.60631136508635,-30.55072098289893
-17.40511136508635,-31.351520982898926
-16.20391136508635,-31.75192098289893
-15.40311136508635,-32.552720982898926
-14.20191136508635,-33.35352098289893
-13.00071136508635,-33.753920982898926
-11.79951136508635,-34.15432098289893
-10.59831136508635,-34.55472098289893
-9.797511365086347,-35.35552098289893
-8.996711365086348,-36.156320982898926
-7.795511365086348,-36.55672098289893
-6.594311365086348,-37.357520982898926
-5.393111365086348,-37.75792098289893
-4.191911365086348,-38.15832098289893
-2.990711365086348,-38.558720982898926
-1.789511365086348,-38.95912098289893
-0.5883113650863478,-39.759920982898926
0.6128886349136522,-39.759920982898926
1.8140886349136522,-40.56072098289893
3.0152886349136523,-40.961120982898926
4.216488634913652,-41.36152098289893
5.417688634913652,-41.76192098289893
6.618888634913652,-42.56272098289893
7.8200886349136525,-42.96312098289893
9.021288634913653,-43.363520982898926
10.222488634913653,-43.76392098289893
11.023288634913648,-44.564720982898926
11.423688634913653,-45.765920982898926
11.423688634913653,-46.967120982898926
11.423688634913653,-48.168320982898926
11.023288634913648,-49.369520982898926
10.62288863491365,-50.570720982898926
10.222488634913653,-51.771920982898926
10.222488634913653,-52.97312098289893
9.822088634913648,-54.17432098289893
9.42168863491365,-55.37552098289893
9.42168863491365,-56.57672098289893
9.42168863491365,-57.77792098289893
9.42168863491365,-58.97912098289893
9.42168863491365,-60.18032098289893
9.42168863491365,-61.38152098289893
9.42168863491365,-62.58272098289893
9.42168863491365,-63.78392098289893
9.42168863491365,-64.98512098289893
9.42168863491365,-66.18632098289893
9.822088634913648,-67.38752098289893
10.222488634913653,-68.58872098289893
11.023288634913648,-69.38952098289893
11.82408863491365,-70.19032098289892
12.624888634913653,-70.99112098289893
13.425688634913648,-71.79192098289893
14.22648863491365,-72.59272098289892
15.027288634913653,-73.39352098289892
15.828088634913648,-74.19432098289893
17.029288634913648,-74.99512098289892
17.83008863491365,-75.79592098289892
18.630888634913653,-76.59672098289893
19.832088634913653,-76.99712098289892
21.033288634913653,-77.79792098289893
22.234488634913653,-78.59872098289893
23.435688634913653,-78.99912098289893
24.636888634913646,-79.39952098289892
25.838088634913646,-79.39952098289892
27.039288634913646,-79.39952098289892
28.240488634913646,-79.39952098289892
29.441688634913646,-79.39952098289892
30.642888634913646,-79.39952098289892
31.844088634913646,-79.39952098289892
33.045288634913646,-79.39952098289892
34.246488634913646,-78.99912098289893
35.447688634913646,-78.59872098289893
36.64888863491365,-78.59872098289893
37.85008863491365,-78.59872098289893
39.05128863491365,-78.19832098289892
39.85208863491364,-76.99712098289892
40.65288863491365,-75.79592098289892
41.45368863491365,-74.99512098289892
41.85408863491365,-73.79392098289892
42.65488863491365,-72.99312098289893
43.45568863491364,-72.19232098289893
43.85608863491365,-70.99112098289893
44.65688863491364,-69.78992098289893
45.05728863491365,-68.58872098289893
45.45768863491365,-67.38752098289893
45.85808863491364,-66.18632098289893
46.65888863491365,-64.98512098289893
47.05928863491364,-63.78392098289893
47.45968863491365,-62.58272098289893
47.86008863491365,-61.38152098289893
47.86008863491365,-60.18032098289893
47.86008863491365,-58.97912098289893
47.86008863491365,-57.77792098289893
47.86008863491365,-56.57672098289893
47.86008863491365,-55.37552098289893
47.86008863491365,-54.17432098289893
47.86008863491365,-52.97312098289893
47.86008863491365,-51.771920982898926
47.05928863491364,-50.971120982898924
46.25848863491365,-50.17032098289893
45.45768863491365,-49.369520982898926
44.65688863491364,-48.56872098289893
43.45568863491364,-47.76792098289893
42.65488863491365,-46.967120982898926
41.85408863491365,-46.16632098289893
41.05328863491364,-45.36552098289893
39.85208863491364,-44.564720982898926
39.05128863491365,-43.76392098289893
37.85008863491365,-43.363520982898926
37.04928863491365,-42.56272098289893
35.84808863491365,-41.76192098289893
34.64688863491365,-41.36152098289893
33.846088634913656,-40.56072098289893
32.644888634913656,-40.56072098289893
31.443688634913656,-40.16032098289893
30.242488634913656,-39.759920982898926
