x,y
10.010399450875935,-44.72305985652109
9.800630609810808,-44.45900468947876
9.581827620114362,-44.202703913611614
9.354478243049074,-43.954465687227774
9.119070239877358,-43.71459816863519
8.876091371861683,-43.48340951614197
8.626029400264477,-43.2612078880561
8.369372086348159,-43.04830144268559
8.10660719137521,-42.84499833833851
7.838222476608039,-42.651606733322886
7.5646881263360255,-42.46838567107842
7.286298627821844,-42.29510324951741
7.003247379894069,-42.131245097829975
6.71572657080171,-41.97629346251588
6.423928388793718,-41.82973059007488
6.128045022119103,-41.69103872700672
5.828268659026834,-41.55970011981117
5.524791487765873,-41.43519701498796
5.217805696585233,-41.31701165903687
4.907503473733863,-41.20462629845764
4.594077007460776,-41.097523179750034
4.277718486014938,-40.9951845494138
3.9586200976453085,-40.897092653948675
3.6369740306009053,-40.802729739854435
3.3129724731306753,-40.71157805363083
2.9868076134836326,-40.62311984177762
2.6586716399087416,-40.53683735079454
2.3287567406549634,-40.452212827181356
1.9972551039713164,-40.36872851743782
1.6643589181067444,-40.2858666680637
1.3302609740666764,-40.20311145895439
0.9951778069772567,-40.12002323141792
0.6593569781175973,-40.036261845950925
0.323048140675709,-39.951493873036995
-0.013499052160396041,-39.86538588315966
-0.35003494720265016,-39.777604446802556
-0.6863098912630604,-39.68781613444923
-1.0220742311535604,-39.595687516583254
-1.3570783136861362,-39.50088516368824
-1.691072485672778,-39.40307564624772
-2.023807093925418,-39.30192553474533
-2.3550324852560616,-39.19710139966459
-2.684499006476645,-39.08826981148913
-3.011957004399153,-38.97509734070248
-3.337156825835575,-38.857250557788255
-3.6598488175978443,-38.73439603323002
-3.9797833264979663,-38.606200337511375
-4.296710699347875,-38.47233004111586
-4.610381282959558,-38.33245171452709
-4.920545424145003,-38.18623192822863
-5.226953469716145,-38.033337252704044
-5.529409302730685,-37.873519340074694
-5.828097440398589,-37.70713475931126
-6.123367291699894,-37.53480213104051
-6.415568928596967,-37.35714112952349
-6.705052423052126,-37.17477142902128
-6.992167847027758,-36.98831270379491
-7.277265272486186,-36.79838462810547
-7.560694771389791,-36.605606876213955
-7.8428064157008945,-36.41059912238148
-8.123950277381864,-36.21398104086906
-8.404476428395071,-36.01637230593775
-8.684734940702835,-35.818392591848635
-8.96507588626754,-35.62066157286274
-9.245849337051506,-35.42379892324113
-9.527405365017103,-35.22842431724485
-9.8100940421267,-35.03515742913497
-10.094265440342612,-34.84461793317253
-10.380269631627232,-34.65742550361858
-10.668456687942879,-34.474199814734206
-10.95917668125192,-34.295560540780436
-11.252779683516714,-34.1221273560183
-11.549577265674882,-33.95443217508212
-11.849613846324122,-33.792397962849
-12.152820588730343,-33.63568952884268
-12.459128247036032,-33.48397075002664
-12.76846757538367,-33.336905503364335
-13.080769327915684,-33.19415766581927
-13.395964258774569,-33.05539111435492
-13.713983122102762,-32.92026972593478
-14.03475667204274,-32.788457377522334
-14.358215662736983,-32.659617946081035
-14.68429084832792,-32.53341530857439
-15.012912982958055,-32.40951334196588
-15.344012820769805,-32.287575923218974
-15.677521115905666,-32.167266929297185
-16.01336862250811,-32.04825023716396
-16.35148609471957,-31.93018972378281
-16.69180428668254,-31.812749266117198
-17.03425395253945,-31.695592741130625
-17.378765846432785,-31.57838402578655
-17.72527072250502,-31.460786997048476
-18.073699334898592,-31.34246553187988
-18.4238668036052,-31.223056713922
-18.774974016991816,-31.102055304623715
-19.12601870766767,-30.97890899268205
-19.475998478780742,-30.85306543679691
-19.8239109334791,-30.723972295668183
-20.168753674910786,-30.59107722799574
-20.50952430622379,-30.453827892479485
-20.845220430566187,-30.3116719478193
-21.174839651085975,-30.16405705271508
-21.497379570931194,-30.010430865866706
-21.8118377932499,-29.850241045974066
-22.117211921190087,-29.682935251737064
-22.41249955789982,-29.50796114185556
-22.696698306527097,-29.32476637502947
-22.968805770219973,-29.13279860995868
-23.227819552126483,-28.931505505343054
-23.472737255394648,-28.720334719882516
-23.702556483172494,-28.49873391227691
-23.916274838608064,-28.266150741226177
-24.11288992484938,-28.022032865430173
-24.291400377777745,-27.765828809444386
-24.451217340857113,-27.497332948991136
-24.59279283254538,-27.21721234152332
-24.716740505127813,-26.926269560179286
-24.82367401088973,-26.625307178097355
-24.914207002116434,-26.315127768415863
-24.988953131093204,-25.99653390427316
-25.04852605010537,-25.670328158807568
-25.093539411438208,-25.337313105157445
-25.124606867377036,-24.9982913164611
-25.14234207020715,-24.654065365856905
-25.14735867221383,-24.30543782648317
-25.14027032568241,-23.95321127147823
-25.121690682898162,-23.59818827398045
-25.09223339614641,-23.24117140712813
-25.052512117712435,-22.882963244059646
-25.003140499881546,-22.524366357913312
-24.944732194939046,-22.166183321827454
-24.877900855170232,-21.809216708940443
-24.803260132860395,-21.454269092390568
-24.72142368029486,-21.102143045316232
-24.632997979384804,-20.75362651129145
-24.538377733536073,-20.409075346635905
-24.437716012333684,-20.068352407239402
-24.33115271135037,-19.731293670330004
-24.218827726158878,-19.397735113135838
-24.10088095233195,-19.06751271288499
-23.97745228544231,-18.740462446805534
-23.84868162106271,-18.4164202921256
-23.71470885476588,-18.09522222607325
-23.575673882124576,-17.776704225876625
-23.431716598711525,-17.46070226876379
-23.282976900099463,-17.147052331962836
-23.129594681861136,-16.83559039270188
-22.97170983956928,-16.526152428209006
-22.809462268796644,-16.21857441571233
-22.642991865115953,-15.912692332439926
-22.47243852409995,-15.60834215561989
-22.297942141321382,-15.305359862480339
-22.11964261235298,-15.003581430249348
-21.937679832767493,-14.702842836155035
-21.75219369813765,-14.402980057425484
-21.56331972809269,-14.103838743347158
-21.371090207653044,-13.805492720549971
-21.175432728701136,-13.508247216764381
-20.97627021545207,-13.212417776570515
-20.773525592120933,-12.91831994454843
-20.567121782922833,-12.626269265278244
-20.35698171207287,-12.336581283340044
-20.14302830378611,-12.049571543313888
-19.92518448227768,-11.76555558977991
-19.703373171762667,-11.48484896731817
-19.47751729645618,-11.20776722050879
-19.247539780573295,-10.93462589393184
-19.013363548329114,-10.665740532167401
-18.77491152393874,-10.401426679795591
-18.532106631617264,-10.141999881396472
-18.284871795579793,-9.887775681550165
-18.033129940041416,-9.639069624836747
-17.776803989217214,-9.396197255836292
-17.515816867322314,-9.159474119128918
-17.250091498571777,-8.929215759294694
-16.979550807180736,-8.705737720913733
-16.704118034221718,-8.489354873677032
-16.423808643057875,-8.280185658821162
-16.138857779220604,-8.077880606533736
-15.84953259741825,-7.882022069199207
-15.556100252359245,-7.692192399202085
-15.258827898751953,-7.5079739489268364
-14.957982691304759,-7.328949070757943
-14.65383178472608,-7.154700117079906
-14.346642333724265,-6.984809440277186
-14.036681493007752,-6.818859392734291
-13.724216417284884,-6.656432326835682
-13.409514261264091,-6.4971105949658625
-13.092842179653747,-6.340476549509308
-12.77446732716222,-6.186112542850491
-12.454656858497916,-6.0336009273739055
-12.133677928369252,-5.882524055464046
-11.811797691484587,-5.732464279505383
-11.48928330255232,-5.583003951882402
-11.166401916280833,-5.433725424979588
-10.843420687378487,-5.284211051181408
-10.520606770553742,-5.134043182872379
-10.198227320514949,-4.982804172436966
-9.876529421970044,-4.830107773732593
-9.55552569768269,-4.675934579193156
-9.235076957650502,-4.520502707129723
-8.915041456969382,-4.364034273246469
-8.595277450735107,-4.206751393247514
-8.275643194043512,-4.048876182837004
-7.955996941990415,-3.890630757719075
-7.636196949671605,-3.7322372335978518
-7.316101472182979,-3.573917726177509
-6.995568764620325,-3.4158943511621738
-6.674457082079467,-3.2583892242559847
-6.352624679656229,-3.1016244611630808
-6.029929812446397,-2.9458221775875875
-5.706230735545873,-2.7912044892336807
-5.38138570405044,-2.637993511805482
-5.055252973055923,-2.4864113610071334
-4.727690797658147,-2.336680152542775
-4.3985574329529,-2.1890220021165328
-4.0677111340360765,-2.043659025432578
-3.7350101560034674,-1.9008133381950374
-3.4003127539508964,-1.7607070561080507
-3.063477182974187,-1.6235622948757582
-2.7244057798318986,-1.4895468116436386
-2.3832327477614204,-1.3585424413213447
-2.0401682564256576,-1.2303373421025168
-1.695422519462387,-1.1047196179539889
-1.3492057505093862,-0.9814773728425963
-1.0017281632043913,-0.86039871073516
-0.6531999711852574,-0.7412717355985416
-0.3038313880897219,-0.6238845513995622
0.046167372444438914,-0.5080252621050565
0.3965860967794501,-0.3934819716818584
0.7472145712775715,-0.28004278409679084
1.097842582300951,-0.167495803316713
1.4482599162118508,-0.055629133308446876
1.7982563593724943,0.05576912196117234
2.1476216981451053,0.16691085852531096
2.4961457188919454,0.2780079724171459
2.8436182079751617,0.38927235966981816
3.1898289517570144,0.5009159163165053
3.5345677365997323,0.6131505383903735
3.877624348865571,0.7261881219246
4.2187885749166805,0.8402405629523254
4.5578502554846585,0.9555197185694233
4.89470022431397,1.0721651184184549
5.229539711787637,1.1900939975719411
5.562629384646661,1.3091810249854139
5.894229909631934,1.4293008696143654
6.224601953484465,1.5503282004143277
6.554006182945221,1.6721376863408197
6.8827032647551665,1.7946039963493587
7.2109538656553065,1.9176017993954781
7.539018652386537,2.0410057644346686
7.867158291689862,2.1646905604224638
8.195633450306246,2.28853085631438
8.52470479497666,2.412401321065938
8.85463299244211,2.5361766236326693
9.185678709443485,2.659731432970064
9.518102612721787,2.782940418033655
9.852165369017992,2.905678247778962
10.188127645073067,3.027819591161504
10.526250107628009,3.1492391171368097
10.866793423423713,3.2698114946603742
11.210018259201188,3.3894113926877285
11.5561852817014,3.507913480174391
11.905554583324365,3.6251919141606477
12.258221298729802,3.740973823375027
12.613888630060986,3.8546370035830373
12.97220283666801,3.9655084969284218
13.332810177900923,4.072915345554907
13.695356913109778,4.176184591606224
14.059489301644668,4.27464327722611
14.42485360285556,4.367618444558271
14.791096076092549,4.454437135746449
15.157862980705685,4.534426392934373
15.524800576045024,4.60691325826577
15.891555121460648,4.671224773884374
16.25777287630254,4.726687981933903
16.623100099920777,4.77262992455809
16.98718305166542,4.808377643900664
17.349667990886523,4.8332581821053555
17.71020117693417,4.8465985813158925
18.068428869158335,4.8477258836759995
18.423997326909113,4.835967131329411
18.776552809536547,4.81064936641985
19.1257415763907,4.771099631091049
19.471209885349634,4.716644977542401
19.81257387392233,4.646818217044286
20.14934214211261,4.561886773951917
20.4809993005035,4.462281949793839
20.80702995967801,4.348435046098599
21.126918730219227,4.220777364394729
21.440150222710066,4.079740206210799
21.746209047733625,3.925754873075345
22.0445798158729,3.7592526665169115
22.33474713771093,3.5806648880640455
22.616195623830766,3.3904228392452693
22.88840988481536,3.188957821589171
23.150874531247776,2.976701136624277
23.40307417371104,2.754084085879133
23.6444934227882,2.5215379708822567
23.874616889062217,2.2794940931622465
24.092929183116148,2.028383754247624
24.29891491553303,1.768638255666934
24.49205869689587,1.5006888989487217
24.671845137787713,1.2249669856215026
24.83775884879154,0.9419038172138827
24.989290219839106,0.6519305923114374
25.126411189427802,0.3554699320581636
25.24993006328767,0.05292956005374405
25.360738743015315,-0.25528428912886003
25.45972913020733,-0.5687653809165825
25.547793126460324,-0.8871074807364605
25.62582263337091,-1.2099043540154963
25.69470955253569,-1.5367497661806948
25.755345785551274,-1.8672374826590934
25.808623234014263,-2.2009612688776237
25.855433799521265,-2.5375148902633238
25.896669383668872,-2.8764921122431977
25.933221888053712,-3.2174867002442484
25.965983214272384,-3.560092419693515
25.99584526392149,-3.903903036017928
26.023699938597623,-4.2485123146445245
26.050439139897414,-4.59351402100031
26.07695476941746,-4.938501920512288
26.104138728754354,-5.283069778607496
26.132882919504716,-5.626811360712865
26.16407708799386,-5.969321168991903
26.19825728346069,-6.31031460989708
26.23521592275315,-6.649761285770424
26.274651499989194,-6.987662904564469
26.316262509286787,-7.324021174231649
26.359747444763922,-7.65883780272451
26.404804800538543,-7.99211449799555
26.451133070728638,-8.323852967997281
26.49843074945218,-8.654054920682238
26.54639633082714,-8.98272206400286
26.59472830897148,-9.309856105911686
26.643125178003167,-9.635458754361217
26.691285432040186,-9.959531717303966
26.738907565200517,-10.28207670269247
26.785690071602108,-10.60309541847916
26.83133144536293,-10.922589572616578
26.875530180600972,-11.240560873057236
26.91798477143419,-11.557011027753632
26.958393711980577,-11.871941744658308
26.996455496358074,-12.185354731723695
27.03186861867349,-12.497251697293427
27.0643287780698,-12.807732046695998
27.0935210219195,-13.117267514186128
27.119127860494018,-13.426418517501952
27.14083180406474,-13.735745474381481
27.15831536290311,-14.045808802562846
27.17126104728053,-14.357168919784137
27.17935136746842,-14.67038624378344
27.18226883373821,-14.986021192298889
27.179695956361297,-15.304634183068497
27.17131524560911,-15.626785633830393
27.156809211753064,-15.95303596232267
27.135860365064584,-16.283945586283412
27.108151215815063,-16.620074923450748
27.073364274275946,-16.961984391562705
27.031182050718634,-17.310234408357395
26.981287055414562,-17.665385391572926
26.923361798635128,-18.027997758947375
26.857088790651744,-18.398631928218872
26.782150541735856,-18.777848317125443
26.69822956215885,-19.166207343405198
26.60503113000926,-19.56414752522911
26.502596259778972,-19.970309838119416
26.391221914232855,-20.381964902963222
26.271211497089336,-20.79634885559162
26.14286841206684,-21.210697831835652
26.006496062883784,-21.62224796752636
25.86239785325858,-22.02823539849482
25.710877186909688,-22.425896260571992
25.552237467555507,-22.812466689588952
25.386782098914473,-23.185182821376756
25.214814484705002,-23.541280791766432
25.036638028645505,-23.877996736589076
24.85255613445444,-24.192566791675628
24.66287220585021,-24.48222709285718
24.467889646551246,-24.744213775964774
24.267911860275973,-24.975762976829454
24.063242250742785,-25.17411083128227
23.854184221670156,-25.336493475154224
23.64104117677649,-25.460147044276386
23.424116519780213,-25.5423076744798
23.203720837881235,-25.5802715135035
22.980435427002377,-25.57359625134587
22.755188375890114,-25.52473673853041
22.52893046682702,-25.43633741086808
22.302612482095704,-25.311042704169825
22.07718520397876,-25.1514970542466
21.85359941475876,-24.960344896909326
21.632805896718356,-24.740230667968994
21.415755432140116,-24.493798803236537
21.203398803306655,-24.223693738522915
20.996686792500554,-23.932559909639057
20.796570182004405,-23.623041752395892
20.60399975410084,-23.297783702604438
20.419926291072443,-22.9594301960756
20.245300575201817,-22.610625668620347
20.08107338877155,-22.25401455604961
19.92819551406423,-21.89224129417431
19.787617733362495,-21.527950318805473
19.660290828948916,-21.163786065754003
19.547165583106107,-20.80239297083086
19.44917306354168,-20.44638560556481
19.366382373355496,-20.09707280933975
19.29768424195747,-19.753978382581224
19.241884456557973,-19.416497452496117
19.197788804367374,-19.08402514629132
19.164203072596052,-18.75595659117376
19.139933048454374,-18.431686914350305
19.12378451915273,-18.110611243027932
19.11456327190149,-17.792124704413528
19.11107509391102,-17.475622425713997
19.112125772391707,-17.160499534136253
19.116521094553928,-16.846151156887174
19.12306684760805,-16.53197242117373
19.130568818764452,-16.217358454202813
19.137832795233514,-15.90170438318132
19.143664564225602,-15.584405335316168
19.146869912951104,-15.264856437814233
19.146254628620383,-14.942452817882495
19.14062449844382,-14.61658960272783
19.128785309631795,-14.286661919557151
19.10954897218898,-13.952072068507333
19.082152124753797,-13.612719924614945
19.04652502494419,-13.269317946214738
19.00266192062126,-12.922653557010628
18.950557059646076,-12.573514180706516
18.890204689879738,-12.222687241006284
18.82159905918333,-11.870960161613912
18.74473441541795,-11.519120366233272
18.659605006444668,-11.167955278568273
18.566205080124586,-10.818252322322834
18.464528884318778,-10.470798921200817
18.35457066688835,-10.126382498906215
18.236324675694384,-9.7857904791429
18.10978515859796,-9.449810285614776
17.974946363460177,-9.119229342025761
17.831802538142103,-8.794835072079724
17.680347930504855,-8.47741489948065
17.520576788409507,-8.167756247932411
17.352483359717148,-7.86664654113892
17.176061892288864,-7.574873202804085
16.99130944089444,-7.293211585580357
16.79827631677711,-7.022208013785642
16.59706047577514,-6.7622039171666675
16.38776155389565,-6.5135334999397765
16.170479187145748,-6.276530966321314
15.945313011532532,-6.0515305205276055
15.712362663063168,-5.838866366775046
15.471727777744748,-5.638872709279957
15.223507991584393,-5.451883752258682
14.967802940589207,-5.278233699927569
14.704712260766287,-5.118256756502946
14.434335588122808,-4.9722871262011985
14.156772558665853,-4.84065901323865
13.87212280840254,-4.7237066218316475
13.580485973339986,-4.621764156196539
13.281961689485277,-4.535165820549662
12.976649592845588,-4.46424581910738
12.664649319428012,-4.40933835608603
12.346060505239658,-4.370777635701958
12.020982786287645,-4.34889786217151
11.689515798579057,-4.344033239711034
11.351810462851098,-4.356348253174959
11.008320480882618,-4.385005377556681
10.659610280001392,-4.428800657734849
10.306244452152729,-4.4865295938103
9.948787589281908,-4.556987685883881
9.587804283334316,-4.638970434056411
9.223859126255231,-4.7312733384287355
8.85751670998996,-4.83269189910169
8.489341626483824,-4.942021616176113
8.119898467682091,-5.0580579897528555
7.749751825530155,-5.179596519932725
7.379466291973291,-5.305432706816575
7.009606458956808,-5.434362050505241
6.640736918426022,-5.565180051099558
6.273422262326206,-5.69668220870038
5.9082270826027505,-5.827664023408513
5.545715971200931,-5.9569209953248095
5.1864535200660615,-6.083248624550107
4.8310043211434515,-6.205442411185241
4.479932966378378,-6.322297855331063
4.133756064115462,-6.4327262304209825
3.7925146668256766,-6.53678621624048
3.455978036123632,-6.635192261060747
3.1239122457680586,-6.728666504712032
2.7960833695176466,-6.817931087024591
2.4722574811311997,-6.903708147828659
2.1522006543674084,-6.986719826954489
1.835678962985003,-7.067688264232336
1.5224584807426758,-7.147335599492456
1.2123052813992263,-7.226383972565079
0.9049854387133485,-7.305555523280465
